Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746267756;3;3
0xfe;2;6;1746267766;3;3
0xfe;1;6;1746267776;3;3
0xfe;2;6;1746267786;3;3
0xfe;1;6;1746267796;3;3
0xfe;2;6;1746267806;3;3
0xfe;1;6;1746267816;3;3
0xfe;2;6;1746267826;3;3
0xfe;1;6;1746267836;3;3
0xfe;2;6;1746267846;3;3
0xfe;1;6;1746267856;3;3
0xfe;2;6;1746267866;3;3
0xfe;1;6;1746267876;3;3
0xfe;2;6;1746267886;3;3
0xfe;1;6;1746267896;3;3
0xfe;2;6;1746267906;3;3
0xfe;1;6;1746267916;3;3
0xfe;2;6;1746267926;3;3
0xfe;1;6;1746267936;3;3
0xfe;2;6;1746267946;3;3
0xfe;1;6;1746267956;3;3
0xfe;2;6;1746267966;3;3
0xfe;1;6;1746267976;3;3
0xfe;2;6;1746267986;3;3
0xfe;1;6;1746267996;3;3
0xfe;2;6;1746268006;3;3
0xfe;1;6;1746268016;3;3
0xfe;2;6;1746268026;3;3
0xfe;1;6;1746268036;3;3
0xfe;2;6;1746268046;3;3
