Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752469356;3;3
0xfe;2;6;1752469366;3;3
0xfe;1;6;1752469376;3;3
0xfe;2;6;1752469386;3;3
0xfe;1;6;1752469396;3;3
0xfe;2;6;1752469406;3;3
0xfe;1;6;1752469416;3;3
0xfe;2;6;1752469426;3;3
0xfe;1;6;1752469436;3;3
0xfe;2;6;1752469446;3;3
0xfe;1;6;1752469456;3;3
0xfe;2;6;1752469466;3;3
0xfe;1;6;1752469476;3;3
0xfe;2;6;1752469486;3;3
0xfe;1;6;1752469496;3;3
0xfe;2;6;1752469506;3;3
0xfe;1;6;1752469516;3;3
0xfe;2;6;1752469526;3;3
0xfe;1;6;1752469536;3;3
0xfe;2;6;1752469546;3;3
0xfe;1;6;1752469556;3;3
0xfe;2;6;1752469566;3;3
0xfe;1;6;1752469576;3;3
0xfe;2;6;1752469586;3;3
0xfe;1;6;1752469596;3;3
0xfe;2;6;1752469606;3;3
0xfe;1;6;1752469616;3;3
0xfe;2;6;1752469626;3;3
0xfe;1;6;1752469636;3;3
0xfe;2;6;1752469646;3;3
