Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748559756;3;3
0xfe;2;6;1748559766;3;3
0xfe;1;6;1748559776;3;3
0xfe;2;6;1748559786;3;3
0xfe;1;6;1748559796;3;3
0xfe;2;6;1748559806;3;3
0xfe;1;6;1748559816;3;3
0xfe;2;6;1748559826;3;3
0xfe;1;6;1748559836;3;3
0xfe;2;6;1748559846;3;3
0xfe;1;6;1748559856;3;3
0xfe;2;6;1748559866;3;3
0xfe;1;6;1748559876;3;3
0xfe;2;6;1748559886;3;3
0xfe;1;6;1748559896;3;3
0xfe;2;6;1748559906;3;3
0xfe;1;6;1748559916;3;3
0xfe;2;6;1748559926;3;3
0xfe;1;6;1748559936;3;3
0xfe;2;6;1748559946;3;3
0xfe;1;6;1748559956;3;3
0xfe;2;6;1748559966;3;3
0xfe;1;6;1748559976;3;3
0xfe;2;6;1748559986;3;3
0xfe;1;6;1748559996;3;3
0xfe;2;6;1748560006;3;3
0xfe;1;6;1748560016;3;3
0xfe;2;6;1748560026;3;3
0xfe;1;6;1748560036;3;3
0xfe;2;6;1748560046;3;3
