Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750000956;3;3
0xfe;2;6;1750000966;3;3
0xfe;1;6;1750000976;3;3
0xfe;2;6;1750000986;3;3
0xfe;1;6;1750000996;3;3
0xfe;2;6;1750001006;3;3
0xfe;1;6;1750001016;3;3
0xfe;2;6;1750001026;3;3
0xfe;1;6;1750001036;3;3
0xfe;2;6;1750001046;3;3
0xfe;1;6;1750001056;3;3
0xfe;2;6;1750001066;3;3
0xfe;1;6;1750001076;3;3
0xfe;2;6;1750001086;3;3
0xfe;1;6;1750001096;3;3
0xfe;2;6;1750001106;3;3
0xfe;1;6;1750001116;3;3
0xfe;2;6;1750001126;3;3
0xfe;1;6;1750001136;3;3
0xfe;2;6;1750001146;3;3
0xfe;1;6;1750001156;3;3
0xfe;2;6;1750001166;3;3
0xfe;1;6;1750001176;3;3
0xfe;2;6;1750001186;3;3
0xfe;1;6;1750001196;3;3
0xfe;2;6;1750001206;3;3
0xfe;1;6;1750001216;3;3
0xfe;2;6;1750001226;3;3
0xfe;1;6;1750001236;3;3
0xfe;2;6;1750001246;3;3
