Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746404256;3;3
0xfe;2;6;1746404266;3;3
0xfe;1;6;1746404276;3;3
0xfe;2;6;1746404286;3;3
0xfe;1;6;1746404296;3;3
0xfe;2;6;1746404306;3;3
0xfe;1;6;1746404316;3;3
0xfe;2;6;1746404326;3;3
0xfe;1;6;1746404336;3;3
0xfe;2;6;1746404346;3;3
0xfe;1;6;1746404356;3;3
0xfe;2;6;1746404366;3;3
0xfe;1;6;1746404376;3;3
0xfe;2;6;1746404386;3;3
0xfe;1;6;1746404396;3;3
0xfe;2;6;1746404406;3;3
0xfe;1;6;1746404416;3;3
0xfe;2;6;1746404426;3;3
0xfe;1;6;1746404436;3;3
0xfe;2;6;1746404446;3;3
0xfe;1;6;1746404456;3;3
0xfe;2;6;1746404466;3;3
0xfe;1;6;1746404476;3;3
0xfe;2;6;1746404486;3;3
0xfe;1;6;1746404496;3;3
0xfe;2;6;1746404506;3;3
0xfe;1;6;1746404516;3;3
0xfe;2;6;1746404526;3;3
0xfe;1;6;1746404536;3;3
0xfe;2;6;1746404546;3;3
