Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744953756;3;3
0xfe;2;6;1744953766;3;3
0xfe;1;6;1744953776;3;3
0xfe;2;6;1744953786;3;3
0xfe;1;6;1744953796;3;3
0xfe;2;6;1744953806;3;3
0xfe;1;6;1744953816;3;3
0xfe;2;6;1744953826;3;3
0xfe;1;6;1744953836;3;3
0xfe;2;6;1744953846;3;3
0xfe;1;6;1744953856;3;3
0xfe;2;6;1744953866;3;3
0xfe;1;6;1744953876;3;3
0xfe;2;6;1744953886;3;3
0xfe;1;6;1744953896;3;3
0xfe;2;6;1744953906;3;3
0xfe;1;6;1744953916;3;3
0xfe;2;6;1744953926;3;3
0xfe;1;6;1744953936;3;3
0xfe;2;6;1744953946;3;3
0xfe;1;6;1744953956;3;3
0xfe;2;6;1744953966;3;3
0xfe;1;6;1744953976;3;3
0xfe;2;6;1744953986;3;3
0xfe;1;6;1744953996;3;3
0xfe;2;6;1744954006;3;3
0xfe;1;6;1744954016;3;3
0xfe;2;6;1744954026;3;3
0xfe;1;6;1744954036;3;3
0xfe;2;6;1744954046;3;3
