Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747269456;3;3
0xfe;2;6;1747269466;3;3
0xfe;1;6;1747269476;3;3
0xfe;2;6;1747269486;3;3
0xfe;1;6;1747269496;3;3
0xfe;2;6;1747269506;3;3
0xfe;1;6;1747269516;3;3
0xfe;2;6;1747269526;3;3
0xfe;1;6;1747269536;3;3
0xfe;2;6;1747269546;3;3
0xfe;1;6;1747269556;3;3
0xfe;2;6;1747269566;3;3
0xfe;1;6;1747269576;3;3
0xfe;2;6;1747269586;3;3
0xfe;1;6;1747269596;3;3
0xfe;2;6;1747269606;3;3
0xfe;1;6;1747269616;3;3
0xfe;2;6;1747269626;3;3
0xfe;1;6;1747269636;3;3
0xfe;2;6;1747269646;3;3
0xfe;1;6;1747269656;3;3
0xfe;2;6;1747269666;3;3
0xfe;1;6;1747269676;3;3
0xfe;2;6;1747269686;3;3
0xfe;1;6;1747269696;3;3
0xfe;2;6;1747269706;3;3
0xfe;1;6;1747269716;3;3
0xfe;2;6;1747269726;3;3
0xfe;1;6;1747269736;3;3
0xfe;2;6;1747269746;3;3
