Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745809056;3;3
0xfe;2;6;1745809066;3;3
0xfe;1;6;1745809076;3;3
0xfe;2;6;1745809086;3;3
0xfe;1;6;1745809096;3;3
0xfe;2;6;1745809106;3;3
0xfe;1;6;1745809116;3;3
0xfe;2;6;1745809126;3;3
0xfe;1;6;1745809136;3;3
0xfe;2;6;1745809146;3;3
0xfe;1;6;1745809156;3;3
0xfe;2;6;1745809166;3;3
0xfe;1;6;1745809176;3;3
0xfe;2;6;1745809186;3;3
0xfe;1;6;1745809196;3;3
0xfe;2;6;1745809206;3;3
0xfe;1;6;1745809216;3;3
0xfe;2;6;1745809226;3;3
0xfe;1;6;1745809236;3;3
0xfe;2;6;1745809246;3;3
0xfe;1;6;1745809256;3;3
0xfe;2;6;1745809266;3;3
0xfe;1;6;1745809276;3;3
0xfe;2;6;1745809286;3;3
0xfe;1;6;1745809296;3;3
0xfe;2;6;1745809306;3;3
0xfe;1;6;1745809316;3;3
0xfe;2;6;1745809326;3;3
0xfe;1;6;1745809336;3;3
0xfe;2;6;1745809346;3;3
