Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747769256;3;3
0xfe;2;6;1747769266;3;3
0xfe;1;6;1747769276;3;3
0xfe;2;6;1747769286;3;3
0xfe;1;6;1747769296;3;3
0xfe;2;6;1747769306;3;3
0xfe;1;6;1747769316;3;3
0xfe;2;6;1747769326;3;3
0xfe;1;6;1747769336;3;3
0xfe;2;6;1747769346;3;3
0xfe;1;6;1747769356;3;3
0xfe;2;6;1747769366;3;3
0xfe;1;6;1747769376;3;3
0xfe;2;6;1747769386;3;3
0xfe;1;6;1747769396;3;3
0xfe;2;6;1747769406;3;3
0xfe;1;6;1747769416;3;3
0xfe;2;6;1747769426;3;3
0xfe;1;6;1747769436;3;3
0xfe;2;6;1747769446;3;3
0xfe;1;6;1747769456;3;3
0xfe;2;6;1747769466;3;3
0xfe;1;6;1747769476;3;3
0xfe;2;6;1747769486;3;3
0xfe;1;6;1747769496;3;3
0xfe;2;6;1747769506;3;3
0xfe;1;6;1747769516;3;3
0xfe;2;6;1747769526;3;3
0xfe;1;6;1747769536;3;3
0xfe;2;6;1747769546;3;3
