Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753415856;3;3
0xfe;2;6;1753415866;3;3
0xfe;1;6;1753415876;3;3
0xfe;2;6;1753415886;3;3
0xfe;1;6;1753415896;3;3
0xfe;2;6;1753415906;3;3
0xfe;1;6;1753415916;3;3
0xfe;2;6;1753415926;3;3
0xfe;1;6;1753415936;3;3
0xfe;2;6;1753415946;3;3
0xfe;1;6;1753415956;3;3
0xfe;2;6;1753415966;3;3
0xfe;1;6;1753415976;3;3
0xfe;2;6;1753415986;3;3
0xfe;1;6;1753415996;3;3
0xfe;2;6;1753416006;3;3
0xfe;1;6;1753416016;3;3
0xfe;2;6;1753416026;3;3
0xfe;1;6;1753416036;3;3
0xfe;2;6;1753416046;3;3
0xfe;1;6;1753416056;3;3
0xfe;2;6;1753416066;3;3
0xfe;1;6;1753416076;3;3
0xfe;2;6;1753416086;3;3
0xfe;1;6;1753416096;3;3
0xfe;2;6;1753416106;3;3
0xfe;1;6;1753416116;3;3
0xfe;2;6;1753416126;3;3
0xfe;1;6;1753416136;3;3
0xfe;2;6;1753416146;3;3
