Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748614056;3;3
0xfe;2;6;1748614066;3;3
0xfe;1;6;1748614076;3;3
0xfe;2;6;1748614086;3;3
0xfe;1;6;1748614096;3;3
0xfe;2;6;1748614106;3;3
0xfe;1;6;1748614116;3;3
0xfe;2;6;1748614126;3;3
0xfe;1;6;1748614136;3;3
0xfe;2;6;1748614146;3;3
0xfe;1;6;1748614156;3;3
0xfe;2;6;1748614166;3;3
0xfe;1;6;1748614176;3;3
0xfe;2;6;1748614186;3;3
0xfe;1;6;1748614196;3;3
0xfe;2;6;1748614206;3;3
0xfe;1;6;1748614216;3;3
0xfe;2;6;1748614226;3;3
0xfe;1;6;1748614236;3;3
0xfe;2;6;1748614246;3;3
0xfe;1;6;1748614256;3;3
0xfe;2;6;1748614266;3;3
0xfe;1;6;1748614276;3;3
0xfe;2;6;1748614286;3;3
0xfe;1;6;1748614296;3;3
0xfe;2;6;1748614306;3;3
0xfe;1;6;1748614316;3;3
0xfe;2;6;1748614326;3;3
0xfe;1;6;1748614336;3;3
0xfe;2;6;1748614346;3;3
