Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751690856;3;3
0xfe;2;6;1751690866;3;3
0xfe;1;6;1751690876;3;3
0xfe;2;6;1751690886;3;3
0xfe;1;6;1751690896;3;3
0xfe;2;6;1751690906;3;3
0xfe;1;6;1751690916;3;3
0xfe;2;6;1751690926;3;3
0xfe;1;6;1751690936;3;3
0xfe;2;6;1751690946;3;3
0xfe;1;6;1751690956;3;3
0xfe;2;6;1751690966;3;3
0xfe;1;6;1751690976;3;3
0xfe;2;6;1751690986;3;3
0xfe;1;6;1751690996;3;3
0xfe;2;6;1751691006;3;3
0xfe;1;6;1751691016;3;3
0xfe;2;6;1751691026;3;3
0xfe;1;6;1751691036;3;3
0xfe;2;6;1751691046;3;3
0xfe;1;6;1751691056;3;3
0xfe;2;6;1751691066;3;3
0xfe;1;6;1751691076;3;3
0xfe;2;6;1751691086;3;3
0xfe;1;6;1751691096;3;3
0xfe;2;6;1751691106;3;3
0xfe;1;6;1751691116;3;3
0xfe;2;6;1751691126;3;3
0xfe;1;6;1751691136;3;3
0xfe;2;6;1751691146;3;3
