Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749025956;3;3
0xfe;2;6;1749025966;3;3
0xfe;1;6;1749025976;3;3
0xfe;2;6;1749025986;3;3
0xfe;1;6;1749025996;3;3
0xfe;2;6;1749026006;3;3
0xfe;1;6;1749026016;3;3
0xfe;2;6;1749026026;3;3
0xfe;1;6;1749026036;3;3
0xfe;2;6;1749026046;3;3
0xfe;1;6;1749026056;3;3
0xfe;2;6;1749026066;3;3
0xfe;1;6;1749026076;3;3
0xfe;2;6;1749026086;3;3
0xfe;1;6;1749026096;3;3
0xfe;2;6;1749026106;3;3
0xfe;1;6;1749026116;3;3
0xfe;2;6;1749026126;3;3
0xfe;1;6;1749026136;3;3
0xfe;2;6;1749026146;3;3
0xfe;1;6;1749026156;3;3
0xfe;2;6;1749026166;3;3
0xfe;1;6;1749026176;3;3
0xfe;2;6;1749026186;3;3
0xfe;1;6;1749026196;3;3
0xfe;2;6;1749026206;3;3
0xfe;1;6;1749026216;3;3
0xfe;2;6;1749026226;3;3
0xfe;1;6;1749026236;3;3
0xfe;2;6;1749026246;3;3
