Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745041356;3;3
0xfe;2;6;1745041366;3;3
0xfe;1;6;1745041376;3;3
0xfe;2;6;1745041386;3;3
0xfe;1;6;1745041396;3;3
0xfe;2;6;1745041406;3;3
0xfe;1;6;1745041416;3;3
0xfe;2;6;1745041426;3;3
0xfe;1;6;1745041436;3;3
0xfe;2;6;1745041446;3;3
0xfe;1;6;1745041456;3;3
0xfe;2;6;1745041466;3;3
0xfe;1;6;1745041476;3;3
0xfe;2;6;1745041486;3;3
0xfe;1;6;1745041496;3;3
0xfe;2;6;1745041506;3;3
0xfe;1;6;1745041516;3;3
0xfe;2;6;1745041526;3;3
0xfe;1;6;1745041536;3;3
0xfe;2;6;1745041546;3;3
0xfe;1;6;1745041556;3;3
0xfe;2;6;1745041566;3;3
0xfe;1;6;1745041576;3;3
0xfe;2;6;1745041586;3;3
0xfe;1;6;1745041596;3;3
0xfe;2;6;1745041606;3;3
0xfe;1;6;1745041616;3;3
0xfe;2;6;1745041626;3;3
0xfe;1;6;1745041636;3;3
0xfe;2;6;1745041646;3;3
