Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746836256;3;3
0xfe;2;6;1746836266;3;3
0xfe;1;6;1746836276;3;3
0xfe;2;6;1746836286;3;3
0xfe;1;6;1746836296;3;3
0xfe;2;6;1746836306;3;3
0xfe;1;6;1746836316;3;3
0xfe;2;6;1746836326;3;3
0xfe;1;6;1746836336;3;3
0xfe;2;6;1746836346;3;3
0xfe;1;6;1746836356;3;3
0xfe;2;6;1746836366;3;3
0xfe;1;6;1746836376;3;3
0xfe;2;6;1746836386;3;3
0xfe;1;6;1746836396;3;3
0xfe;2;6;1746836406;3;3
0xfe;1;6;1746836416;3;3
0xfe;2;6;1746836426;3;3
0xfe;1;6;1746836436;3;3
0xfe;2;6;1746836446;3;3
0xfe;1;6;1746836456;3;3
0xfe;2;6;1746836466;3;3
0xfe;1;6;1746836476;3;3
0xfe;2;6;1746836486;3;3
0xfe;1;6;1746836496;3;3
0xfe;2;6;1746836506;3;3
0xfe;1;6;1746836516;3;3
0xfe;2;6;1746836526;3;3
0xfe;1;6;1746836536;3;3
0xfe;2;6;1746836546;3;3
