Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754420556;3;3
0xfe;2;6;1754420566;3;3
0xfe;1;6;1754420576;3;3
0xfe;2;6;1754420586;3;3
0xfe;1;6;1754420596;3;3
0xfe;2;6;1754420606;3;3
0xfe;1;6;1754420616;3;3
0xfe;2;6;1754420626;3;3
0xfe;1;6;1754420636;3;3
0xfe;2;6;1754420646;3;3
0xfe;1;6;1754420656;3;3
0xfe;2;6;1754420666;3;3
0xfe;1;6;1754420676;3;3
0xfe;2;6;1754420686;3;3
0xfe;1;6;1754420696;3;3
0xfe;2;6;1754420706;3;3
0xfe;1;6;1754420716;3;3
0xfe;2;6;1754420726;3;3
0xfe;1;6;1754420736;3;3
0xfe;2;6;1754420746;3;3
0xfe;1;6;1754420756;3;3
0xfe;2;6;1754420766;3;3
0xfe;1;6;1754420776;3;3
0xfe;2;6;1754420786;3;3
0xfe;1;6;1754420796;3;3
0xfe;2;6;1754420806;3;3
0xfe;1;6;1754420816;3;3
0xfe;2;6;1754420826;3;3
0xfe;1;6;1754420836;3;3
0xfe;2;6;1754420846;3;3
