Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752574356;3;3
0xfe;2;6;1752574366;3;3
0xfe;1;6;1752574376;3;3
0xfe;2;6;1752574386;3;3
0xfe;1;6;1752574396;3;3
0xfe;2;6;1752574406;3;3
0xfe;1;6;1752574416;3;3
0xfe;2;6;1752574426;3;3
0xfe;1;6;1752574436;3;3
0xfe;2;6;1752574446;3;3
0xfe;1;6;1752574456;3;3
0xfe;2;6;1752574466;3;3
0xfe;1;6;1752574476;3;3
0xfe;2;6;1752574486;3;3
0xfe;1;6;1752574496;3;3
0xfe;2;6;1752574506;3;3
0xfe;1;6;1752574516;3;3
0xfe;2;6;1752574526;3;3
0xfe;1;6;1752574536;3;3
0xfe;2;6;1752574546;3;3
0xfe;1;6;1752574556;3;3
0xfe;2;6;1752574566;3;3
0xfe;1;6;1752574576;3;3
0xfe;2;6;1752574586;3;3
0xfe;1;6;1752574596;3;3
0xfe;2;6;1752574606;3;3
0xfe;1;6;1752574616;3;3
0xfe;2;6;1752574626;3;3
0xfe;1;6;1752574636;3;3
0xfe;2;6;1752574646;3;3
