Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746415356;3;3
0xfe;2;6;1746415366;3;3
0xfe;1;6;1746415376;3;3
0xfe;2;6;1746415386;3;3
0xfe;1;6;1746415396;3;3
0xfe;2;6;1746415406;3;3
0xfe;1;6;1746415416;3;3
0xfe;2;6;1746415426;3;3
0xfe;1;6;1746415436;3;3
0xfe;2;6;1746415446;3;3
0xfe;1;6;1746415456;3;3
0xfe;2;6;1746415466;3;3
0xfe;1;6;1746415476;3;3
0xfe;2;6;1746415486;3;3
0xfe;1;6;1746415496;3;3
0xfe;2;6;1746415506;3;3
0xfe;1;6;1746415516;3;3
0xfe;2;6;1746415526;3;3
0xfe;1;6;1746415536;3;3
0xfe;2;6;1746415546;3;3
0xfe;1;6;1746415556;3;3
0xfe;2;6;1746415566;3;3
0xfe;1;6;1746415576;3;3
0xfe;2;6;1746415586;3;3
0xfe;1;6;1746415596;3;3
0xfe;2;6;1746415606;3;3
0xfe;1;6;1746415616;3;3
0xfe;2;6;1746415626;3;3
0xfe;1;6;1746415636;3;3
0xfe;2;6;1746415646;3;3
