Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752666456;3;3
0xfe;2;6;1752666466;3;3
0xfe;1;6;1752666476;3;3
0xfe;2;6;1752666486;3;3
0xfe;1;6;1752666496;3;3
0xfe;2;6;1752666506;3;3
0xfe;1;6;1752666516;3;3
0xfe;2;6;1752666526;3;3
0xfe;1;6;1752666536;3;3
0xfe;2;6;1752666546;3;3
0xfe;1;6;1752666556;3;3
0xfe;2;6;1752666566;3;3
0xfe;1;6;1752666576;3;3
0xfe;2;6;1752666586;3;3
0xfe;1;6;1752666596;3;3
0xfe;2;6;1752666606;3;3
0xfe;1;6;1752666616;3;3
0xfe;2;6;1752666626;3;3
0xfe;1;6;1752666636;3;3
0xfe;2;6;1752666646;3;3
0xfe;1;6;1752666656;3;3
0xfe;2;6;1752666666;3;3
0xfe;1;6;1752666676;3;3
0xfe;2;6;1752666686;3;3
0xfe;1;6;1752666696;3;3
0xfe;2;6;1752666706;3;3
0xfe;1;6;1752666716;3;3
0xfe;2;6;1752666726;3;3
0xfe;1;6;1752666736;3;3
0xfe;2;6;1752666746;3;3
