Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748001756;3;3
0xfe;2;6;1748001766;3;3
0xfe;1;6;1748001776;3;3
0xfe;2;6;1748001786;3;3
0xfe;1;6;1748001796;3;3
0xfe;2;6;1748001806;3;3
0xfe;1;6;1748001816;3;3
0xfe;2;6;1748001826;3;3
0xfe;1;6;1748001836;3;3
0xfe;2;6;1748001846;3;3
0xfe;1;6;1748001856;3;3
0xfe;2;6;1748001866;3;3
0xfe;1;6;1748001876;3;3
0xfe;2;6;1748001886;3;3
0xfe;1;6;1748001896;3;3
0xfe;2;6;1748001906;3;3
0xfe;1;6;1748001916;3;3
0xfe;2;6;1748001926;3;3
0xfe;1;6;1748001936;3;3
0xfe;2;6;1748001946;3;3
0xfe;1;6;1748001956;3;3
0xfe;2;6;1748001966;3;3
0xfe;1;6;1748001976;3;3
0xfe;2;6;1748001986;3;3
0xfe;1;6;1748001996;3;3
0xfe;2;6;1748002006;3;3
0xfe;1;6;1748002016;3;3
0xfe;2;6;1748002026;3;3
0xfe;1;6;1748002036;3;3
0xfe;2;6;1748002046;3;3
