Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746427656;3;3
0xfe;2;6;1746427666;3;3
0xfe;1;6;1746427676;3;3
0xfe;2;6;1746427686;3;3
0xfe;1;6;1746427696;3;3
0xfe;2;6;1746427706;3;3
0xfe;1;6;1746427716;3;3
0xfe;2;6;1746427726;3;3
0xfe;1;6;1746427736;3;3
0xfe;2;6;1746427746;3;3
0xfe;1;6;1746427756;3;3
0xfe;2;6;1746427766;3;3
0xfe;1;6;1746427776;3;3
0xfe;2;6;1746427786;3;3
0xfe;1;6;1746427796;3;3
0xfe;2;6;1746427806;3;3
0xfe;1;6;1746427816;3;3
0xfe;2;6;1746427826;3;3
0xfe;1;6;1746427836;3;3
0xfe;2;6;1746427846;3;3
0xfe;1;6;1746427856;3;3
0xfe;2;6;1746427866;3;3
0xfe;1;6;1746427876;3;3
0xfe;2;6;1746427886;3;3
0xfe;1;6;1746427896;3;3
0xfe;2;6;1746427906;3;3
0xfe;1;6;1746427916;3;3
0xfe;2;6;1746427926;3;3
0xfe;1;6;1746427936;3;3
0xfe;2;6;1746427946;3;3
