Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751767356;3;3
0xfe;2;6;1751767366;3;3
0xfe;1;6;1751767376;3;3
0xfe;2;6;1751767386;3;3
0xfe;1;6;1751767396;3;3
0xfe;2;6;1751767406;3;3
0xfe;1;6;1751767416;3;3
0xfe;2;6;1751767426;3;3
0xfe;1;6;1751767436;3;3
0xfe;2;6;1751767446;3;3
0xfe;1;6;1751767456;3;3
0xfe;2;6;1751767466;3;3
0xfe;1;6;1751767476;3;3
0xfe;2;6;1751767486;3;3
0xfe;1;6;1751767496;3;3
0xfe;2;6;1751767506;3;3
0xfe;1;6;1751767516;3;3
0xfe;2;6;1751767526;3;3
0xfe;1;6;1751767536;3;3
0xfe;2;6;1751767546;3;3
0xfe;1;6;1751767556;3;3
0xfe;2;6;1751767566;3;3
0xfe;1;6;1751767576;3;3
0xfe;2;6;1751767586;3;3
0xfe;1;6;1751767596;3;3
0xfe;2;6;1751767606;3;3
0xfe;1;6;1751767616;3;3
0xfe;2;6;1751767626;3;3
0xfe;1;6;1751767636;3;3
0xfe;2;6;1751767646;3;3
