Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750682856;3;3
0xfe;2;6;1750682866;3;3
0xfe;1;6;1750682876;3;3
0xfe;2;6;1750682886;3;3
0xfe;1;6;1750682896;3;3
0xfe;2;6;1750682906;3;3
0xfe;1;6;1750682916;3;3
0xfe;2;6;1750682926;3;3
0xfe;1;6;1750682936;3;3
0xfe;2;6;1750682946;3;3
0xfe;1;6;1750682956;3;3
0xfe;2;6;1750682966;3;3
0xfe;1;6;1750682976;3;3
0xfe;2;6;1750682986;3;3
0xfe;1;6;1750682996;3;3
0xfe;2;6;1750683006;3;3
0xfe;1;6;1750683016;3;3
0xfe;2;6;1750683026;3;3
0xfe;1;6;1750683036;3;3
0xfe;2;6;1750683046;3;3
0xfe;1;6;1750683056;3;3
0xfe;2;6;1750683066;3;3
0xfe;1;6;1750683076;3;3
0xfe;2;6;1750683086;3;3
0xfe;1;6;1750683096;3;3
0xfe;2;6;1750683106;3;3
0xfe;1;6;1750683116;3;3
0xfe;2;6;1750683126;3;3
0xfe;1;6;1750683136;3;3
0xfe;2;6;1750683146;3;3
