Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746706656;3;3
0xfe;2;6;1746706666;3;3
0xfe;1;6;1746706676;3;3
0xfe;2;6;1746706686;3;3
0xfe;1;6;1746706696;3;3
0xfe;2;6;1746706706;3;3
0xfe;1;6;1746706716;3;3
0xfe;2;6;1746706726;3;3
0xfe;1;6;1746706736;3;3
0xfe;2;6;1746706746;3;3
0xfe;1;6;1746706756;3;3
0xfe;2;6;1746706766;3;3
0xfe;1;6;1746706776;3;3
0xfe;2;6;1746706786;3;3
0xfe;1;6;1746706796;3;3
0xfe;2;6;1746706806;3;3
0xfe;1;6;1746706816;3;3
0xfe;2;6;1746706826;3;3
0xfe;1;6;1746706836;3;3
0xfe;2;6;1746706846;3;3
0xfe;1;6;1746706856;3;3
0xfe;2;6;1746706866;3;3
0xfe;1;6;1746706876;3;3
0xfe;2;6;1746706886;3;3
0xfe;1;6;1746706896;3;3
0xfe;2;6;1746706906;3;3
0xfe;1;6;1746706916;3;3
0xfe;2;6;1746706926;3;3
0xfe;1;6;1746706936;3;3
0xfe;2;6;1746706946;3;3
