Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749339156;3;3
0xfe;2;6;1749339166;3;3
0xfe;1;6;1749339176;3;3
0xfe;2;6;1749339186;3;3
0xfe;1;6;1749339196;3;3
0xfe;2;6;1749339206;3;3
0xfe;1;6;1749339216;3;3
0xfe;2;6;1749339226;3;3
0xfe;1;6;1749339236;3;3
0xfe;2;6;1749339246;3;3
0xfe;1;6;1749339256;3;3
0xfe;2;6;1749339266;3;3
0xfe;1;6;1749339276;3;3
0xfe;2;6;1749339286;3;3
0xfe;1;6;1749339296;3;3
0xfe;2;6;1749339306;3;3
0xfe;1;6;1749339316;3;3
0xfe;2;6;1749339326;3;3
0xfe;1;6;1749339336;3;3
0xfe;2;6;1749339346;3;3
0xfe;1;6;1749339356;3;3
0xfe;2;6;1749339366;3;3
0xfe;1;6;1749339376;3;3
0xfe;2;6;1749339386;3;3
0xfe;1;6;1749339396;3;3
0xfe;2;6;1749339406;3;3
0xfe;1;6;1749339416;3;3
0xfe;2;6;1749339426;3;3
0xfe;1;6;1749339436;3;3
0xfe;2;6;1749339446;3;3
