Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747561656;3;3
0xfe;2;6;1747561666;3;3
0xfe;1;6;1747561676;3;3
0xfe;2;6;1747561686;3;3
0xfe;1;6;1747561696;3;3
0xfe;2;6;1747561706;3;3
0xfe;1;6;1747561716;3;3
0xfe;2;6;1747561726;3;3
0xfe;1;6;1747561736;3;3
0xfe;2;6;1747561746;3;3
0xfe;1;6;1747561756;3;3
0xfe;2;6;1747561766;3;3
0xfe;1;6;1747561776;3;3
0xfe;2;6;1747561786;3;3
0xfe;1;6;1747561796;3;3
0xfe;2;6;1747561806;3;3
0xfe;1;6;1747561816;3;3
0xfe;2;6;1747561826;3;3
0xfe;1;6;1747561836;3;3
0xfe;2;6;1747561846;3;3
0xfe;1;6;1747561856;3;3
0xfe;2;6;1747561866;3;3
0xfe;1;6;1747561876;3;3
0xfe;2;6;1747561886;3;3
0xfe;1;6;1747561896;3;3
0xfe;2;6;1747561906;3;3
0xfe;1;6;1747561916;3;3
0xfe;2;6;1747561926;3;3
0xfe;1;6;1747561936;3;3
0xfe;2;6;1747561946;3;3
