Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751961456;3;3
0xfe;2;6;1751961466;3;3
0xfe;1;6;1751961476;3;3
0xfe;2;6;1751961486;3;3
0xfe;1;6;1751961496;3;3
0xfe;2;6;1751961506;3;3
0xfe;1;6;1751961516;3;3
0xfe;2;6;1751961526;3;3
0xfe;1;6;1751961536;3;3
0xfe;2;6;1751961546;3;3
0xfe;1;6;1751961556;3;3
0xfe;2;6;1751961566;3;3
0xfe;1;6;1751961576;3;3
0xfe;2;6;1751961586;3;3
0xfe;1;6;1751961596;3;3
0xfe;2;6;1751961606;3;3
0xfe;1;6;1751961616;3;3
0xfe;2;6;1751961626;3;3
0xfe;1;6;1751961636;3;3
0xfe;2;6;1751961646;3;3
0xfe;1;6;1751961656;3;3
0xfe;2;6;1751961666;3;3
0xfe;1;6;1751961676;3;3
0xfe;2;6;1751961686;3;3
0xfe;1;6;1751961696;3;3
0xfe;2;6;1751961706;3;3
0xfe;1;6;1751961716;3;3
0xfe;2;6;1751961726;3;3
0xfe;1;6;1751961736;3;3
0xfe;2;6;1751961746;3;3
