Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751494956;3;3
0xfe;2;6;1751494966;3;3
0xfe;1;6;1751494976;3;3
0xfe;2;6;1751494986;3;3
0xfe;1;6;1751494996;3;3
0xfe;2;6;1751495006;3;3
0xfe;1;6;1751495016;3;3
0xfe;2;6;1751495026;3;3
0xfe;1;6;1751495036;3;3
0xfe;2;6;1751495046;3;3
0xfe;1;6;1751495056;3;3
0xfe;2;6;1751495066;3;3
0xfe;1;6;1751495076;3;3
0xfe;2;6;1751495086;3;3
0xfe;1;6;1751495096;3;3
0xfe;2;6;1751495106;3;3
0xfe;1;6;1751495116;3;3
0xfe;2;6;1751495126;3;3
0xfe;1;6;1751495136;3;3
0xfe;2;6;1751495146;3;3
0xfe;1;6;1751495156;3;3
0xfe;2;6;1751495166;3;3
0xfe;1;6;1751495176;3;3
0xfe;2;6;1751495186;3;3
0xfe;1;6;1751495196;3;3
0xfe;2;6;1751495206;3;3
0xfe;1;6;1751495216;3;3
0xfe;2;6;1751495226;3;3
0xfe;1;6;1751495236;3;3
0xfe;2;6;1751495246;3;3
