Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753947156;3;3
0xfe;2;6;1753947166;3;3
0xfe;1;6;1753947176;3;3
0xfe;2;6;1753947186;3;3
0xfe;1;6;1753947196;3;3
0xfe;2;6;1753947206;3;3
0xfe;1;6;1753947216;3;3
0xfe;2;6;1753947226;3;3
0xfe;1;6;1753947236;3;3
0xfe;2;6;1753947246;3;3
0xfe;1;6;1753947256;3;3
0xfe;2;6;1753947266;3;3
0xfe;1;6;1753947276;3;3
0xfe;2;6;1753947286;3;3
0xfe;1;6;1753947296;3;3
0xfe;2;6;1753947306;3;3
0xfe;1;6;1753947316;3;3
0xfe;2;6;1753947326;3;3
0xfe;1;6;1753947336;3;3
0xfe;2;6;1753947346;3;3
0xfe;1;6;1753947356;3;3
0xfe;2;6;1753947366;3;3
0xfe;1;6;1753947376;3;3
0xfe;2;6;1753947386;3;3
0xfe;1;6;1753947396;3;3
0xfe;2;6;1753947406;3;3
0xfe;1;6;1753947416;3;3
0xfe;2;6;1753947426;3;3
0xfe;1;6;1753947436;3;3
0xfe;2;6;1753947446;3;3
