Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754660256;3;3
0xfe;2;6;1754660266;3;3
0xfe;1;6;1754660276;3;3
0xfe;2;6;1754660286;3;3
0xfe;1;6;1754660296;3;3
0xfe;2;6;1754660306;3;3
0xfe;1;6;1754660316;3;3
0xfe;2;6;1754660326;3;3
0xfe;1;6;1754660336;3;3
0xfe;2;6;1754660346;3;3
0xfe;1;6;1754660356;3;3
0xfe;2;6;1754660366;3;3
0xfe;1;6;1754660376;3;3
0xfe;2;6;1754660386;3;3
0xfe;1;6;1754660396;3;3
0xfe;2;6;1754660406;3;3
0xfe;1;6;1754660416;3;3
0xfe;2;6;1754660426;3;3
0xfe;1;6;1754660436;3;3
0xfe;2;6;1754660446;3;3
0xfe;1;6;1754660456;3;3
0xfe;2;6;1754660466;3;3
0xfe;1;6;1754660476;3;3
0xfe;2;6;1754660486;3;3
0xfe;1;6;1754660496;3;3
0xfe;2;6;1754660506;3;3
0xfe;1;6;1754660516;3;3
0xfe;2;6;1754660526;3;3
0xfe;1;6;1754660536;3;3
0xfe;2;6;1754660546;3;3
