Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754114856;3;3
0xfe;2;6;1754114866;3;3
0xfe;1;6;1754114876;3;3
0xfe;2;6;1754114886;3;3
0xfe;1;6;1754114896;3;3
0xfe;2;6;1754114906;3;3
0xfe;1;6;1754114916;3;3
0xfe;2;6;1754114926;3;3
0xfe;1;6;1754114936;3;3
0xfe;2;6;1754114946;3;3
0xfe;1;6;1754114956;3;3
0xfe;2;6;1754114966;3;3
0xfe;1;6;1754114976;3;3
0xfe;2;6;1754114986;3;3
0xfe;1;6;1754114996;3;3
0xfe;2;6;1754115006;3;3
0xfe;1;6;1754115016;3;3
0xfe;2;6;1754115026;3;3
0xfe;1;6;1754115036;3;3
0xfe;2;6;1754115046;3;3
0xfe;1;6;1754115056;3;3
0xfe;2;6;1754115066;3;3
0xfe;1;6;1754115076;3;3
0xfe;2;6;1754115086;3;3
0xfe;1;6;1754115096;3;3
0xfe;2;6;1754115106;3;3
0xfe;1;6;1754115116;3;3
0xfe;2;6;1754115126;3;3
0xfe;1;6;1754115136;3;3
0xfe;2;6;1754115146;3;3
