Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749067956;3;3
0xfe;2;6;1749067966;3;3
0xfe;1;6;1749067976;3;3
0xfe;2;6;1749067986;3;3
0xfe;1;6;1749067996;3;3
0xfe;2;6;1749068006;3;3
0xfe;1;6;1749068016;3;3
0xfe;2;6;1749068026;3;3
0xfe;1;6;1749068036;3;3
0xfe;2;6;1749068046;3;3
0xfe;1;6;1749068056;3;3
0xfe;2;6;1749068066;3;3
0xfe;1;6;1749068076;3;3
0xfe;2;6;1749068086;3;3
0xfe;1;6;1749068096;3;3
0xfe;2;6;1749068106;3;3
0xfe;1;6;1749068116;3;3
0xfe;2;6;1749068126;3;3
0xfe;1;6;1749068136;3;3
0xfe;2;6;1749068146;3;3
0xfe;1;6;1749068156;3;3
0xfe;2;6;1749068166;3;3
0xfe;1;6;1749068176;3;3
0xfe;2;6;1749068186;3;3
0xfe;1;6;1749068196;3;3
0xfe;2;6;1749068206;3;3
0xfe;1;6;1749068216;3;3
0xfe;2;6;1749068226;3;3
0xfe;1;6;1749068236;3;3
0xfe;2;6;1749068246;3;3
