Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748273556;3;3
0xfe;2;6;1748273566;3;3
0xfe;1;6;1748273576;3;3
0xfe;2;6;1748273586;3;3
0xfe;1;6;1748273596;3;3
0xfe;2;6;1748273606;3;3
0xfe;1;6;1748273616;3;3
0xfe;2;6;1748273626;3;3
0xfe;1;6;1748273636;3;3
0xfe;2;6;1748273646;3;3
0xfe;1;6;1748273656;3;3
0xfe;2;6;1748273666;3;3
0xfe;1;6;1748273676;3;3
0xfe;2;6;1748273686;3;3
0xfe;1;6;1748273696;3;3
0xfe;2;6;1748273706;3;3
0xfe;1;6;1748273716;3;3
0xfe;2;6;1748273726;3;3
0xfe;1;6;1748273736;3;3
0xfe;2;6;1748273746;3;3
0xfe;1;6;1748273756;3;3
0xfe;2;6;1748273766;3;3
0xfe;1;6;1748273776;3;3
0xfe;2;6;1748273786;3;3
0xfe;1;6;1748273796;3;3
0xfe;2;6;1748273806;3;3
0xfe;1;6;1748273816;3;3
0xfe;2;6;1748273826;3;3
0xfe;1;6;1748273836;3;3
0xfe;2;6;1748273846;3;3
