Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747431156;3;3
0xfe;2;6;1747431166;3;3
0xfe;1;6;1747431176;3;3
0xfe;2;6;1747431186;3;3
0xfe;1;6;1747431196;3;3
0xfe;2;6;1747431206;3;3
0xfe;1;6;1747431216;3;3
0xfe;2;6;1747431226;3;3
0xfe;1;6;1747431236;3;3
0xfe;2;6;1747431246;3;3
0xfe;1;6;1747431256;3;3
0xfe;2;6;1747431266;3;3
0xfe;1;6;1747431276;3;3
0xfe;2;6;1747431286;3;3
0xfe;1;6;1747431296;3;3
0xfe;2;6;1747431306;3;3
0xfe;1;6;1747431316;3;3
0xfe;2;6;1747431326;3;3
0xfe;1;6;1747431336;3;3
0xfe;2;6;1747431346;3;3
0xfe;1;6;1747431356;3;3
0xfe;2;6;1747431366;3;3
0xfe;1;6;1747431376;3;3
0xfe;2;6;1747431386;3;3
0xfe;1;6;1747431396;3;3
0xfe;2;6;1747431406;3;3
0xfe;1;6;1747431416;3;3
0xfe;2;6;1747431426;3;3
0xfe;1;6;1747431436;3;3
0xfe;2;6;1747431446;3;3
