Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749965556;3;3
0xfe;2;6;1749965566;3;3
0xfe;1;6;1749965576;3;3
0xfe;2;6;1749965586;3;3
0xfe;1;6;1749965596;3;3
0xfe;2;6;1749965606;3;3
0xfe;1;6;1749965616;3;3
0xfe;2;6;1749965626;3;3
0xfe;1;6;1749965636;3;3
0xfe;2;6;1749965646;3;3
0xfe;1;6;1749965656;3;3
0xfe;2;6;1749965666;3;3
0xfe;1;6;1749965676;3;3
0xfe;2;6;1749965686;3;3
0xfe;1;6;1749965696;3;3
0xfe;2;6;1749965706;3;3
0xfe;1;6;1749965716;3;3
0xfe;2;6;1749965726;3;3
0xfe;1;6;1749965736;3;3
0xfe;2;6;1749965746;3;3
0xfe;1;6;1749965756;3;3
0xfe;2;6;1749965766;3;3
0xfe;1;6;1749965776;3;3
0xfe;2;6;1749965786;3;3
0xfe;1;6;1749965796;3;3
0xfe;2;6;1749965806;3;3
0xfe;1;6;1749965816;3;3
0xfe;2;6;1749965826;3;3
0xfe;1;6;1749965836;3;3
0xfe;2;6;1749965846;3;3
