Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747282956;3;3
0xfe;2;6;1747282966;3;3
0xfe;1;6;1747282976;3;3
0xfe;2;6;1747282986;3;3
0xfe;1;6;1747282996;3;3
0xfe;2;6;1747283006;3;3
0xfe;1;6;1747283016;3;3
0xfe;2;6;1747283026;3;3
0xfe;1;6;1747283036;3;3
0xfe;2;6;1747283046;3;3
0xfe;1;6;1747283056;3;3
0xfe;2;6;1747283066;3;3
0xfe;1;6;1747283076;3;3
0xfe;2;6;1747283086;3;3
0xfe;1;6;1747283096;3;3
0xfe;2;6;1747283106;3;3
0xfe;1;6;1747283116;3;3
0xfe;2;6;1747283126;3;3
0xfe;1;6;1747283136;3;3
0xfe;2;6;1747283146;3;3
0xfe;1;6;1747283156;3;3
0xfe;2;6;1747283166;3;3
0xfe;1;6;1747283176;3;3
0xfe;2;6;1747283186;3;3
0xfe;1;6;1747283196;3;3
0xfe;2;6;1747283206;3;3
0xfe;1;6;1747283216;3;3
0xfe;2;6;1747283226;3;3
0xfe;1;6;1747283236;3;3
0xfe;2;6;1747283246;3;3
