Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748504256;3;3
0xfe;2;6;1748504266;3;3
0xfe;1;6;1748504276;3;3
0xfe;2;6;1748504286;3;3
0xfe;1;6;1748504296;3;3
0xfe;2;6;1748504306;3;3
0xfe;1;6;1748504316;3;3
0xfe;2;6;1748504326;3;3
0xfe;1;6;1748504336;3;3
0xfe;2;6;1748504346;3;3
0xfe;1;6;1748504356;3;3
0xfe;2;6;1748504366;3;3
0xfe;1;6;1748504376;3;3
0xfe;2;6;1748504386;3;3
0xfe;1;6;1748504396;3;3
0xfe;2;6;1748504406;3;3
0xfe;1;6;1748504416;3;3
0xfe;2;6;1748504426;3;3
0xfe;1;6;1748504436;3;3
0xfe;2;6;1748504446;3;3
0xfe;1;6;1748504456;3;3
0xfe;2;6;1748504466;3;3
0xfe;1;6;1748504476;3;3
0xfe;2;6;1748504486;3;3
0xfe;1;6;1748504496;3;3
0xfe;2;6;1748504506;3;3
0xfe;1;6;1748504516;3;3
0xfe;2;6;1748504526;3;3
0xfe;1;6;1748504536;3;3
0xfe;2;6;1748504546;3;3
