Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745676456;3;3
0xfe;2;6;1745676466;3;3
0xfe;1;6;1745676476;3;3
0xfe;2;6;1745676486;3;3
0xfe;1;6;1745676496;3;3
0xfe;2;6;1745676506;3;3
0xfe;1;6;1745676516;3;3
0xfe;2;6;1745676526;3;3
0xfe;1;6;1745676536;3;3
0xfe;2;6;1745676546;3;3
0xfe;1;6;1745676556;3;3
0xfe;2;6;1745676566;3;3
0xfe;1;6;1745676576;3;3
0xfe;2;6;1745676586;3;3
0xfe;1;6;1745676596;3;3
0xfe;2;6;1745676606;3;3
0xfe;1;6;1745676616;3;3
0xfe;2;6;1745676626;3;3
0xfe;1;6;1745676636;3;3
0xfe;2;6;1745676646;3;3
0xfe;1;6;1745676656;3;3
0xfe;2;6;1745676666;3;3
0xfe;1;6;1745676676;3;3
0xfe;2;6;1745676686;3;3
0xfe;1;6;1745676696;3;3
0xfe;2;6;1745676706;3;3
0xfe;1;6;1745676716;3;3
0xfe;2;6;1745676726;3;3
0xfe;1;6;1745676736;3;3
0xfe;2;6;1745676746;3;3
