Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752407856;3;3
0xfe;2;6;1752407866;3;3
0xfe;1;6;1752407876;3;3
0xfe;2;6;1752407886;3;3
0xfe;1;6;1752407896;3;3
0xfe;2;6;1752407906;3;3
0xfe;1;6;1752407916;3;3
0xfe;2;6;1752407926;3;3
0xfe;1;6;1752407936;3;3
0xfe;2;6;1752407946;3;3
0xfe;1;6;1752407956;3;3
0xfe;2;6;1752407966;3;3
0xfe;1;6;1752407976;3;3
0xfe;2;6;1752407986;3;3
0xfe;1;6;1752407996;3;3
0xfe;2;6;1752408006;3;3
0xfe;1;6;1752408016;3;3
0xfe;2;6;1752408026;3;3
0xfe;1;6;1752408036;3;3
0xfe;2;6;1752408046;3;3
0xfe;1;6;1752408056;3;3
0xfe;2;6;1752408066;3;3
0xfe;1;6;1752408076;3;3
0xfe;2;6;1752408086;3;3
0xfe;1;6;1752408096;3;3
0xfe;2;6;1752408106;3;3
0xfe;1;6;1752408116;3;3
0xfe;2;6;1752408126;3;3
0xfe;1;6;1752408136;3;3
0xfe;2;6;1752408146;3;3
