Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750265556;3;3
0xfe;2;6;1750265566;3;3
0xfe;1;6;1750265576;3;3
0xfe;2;6;1750265586;3;3
0xfe;1;6;1750265596;3;3
0xfe;2;6;1750265606;3;3
0xfe;1;6;1750265616;3;3
0xfe;2;6;1750265626;3;3
0xfe;1;6;1750265636;3;3
0xfe;2;6;1750265646;3;3
0xfe;1;6;1750265656;3;3
0xfe;2;6;1750265666;3;3
0xfe;1;6;1750265676;3;3
0xfe;2;6;1750265686;3;3
0xfe;1;6;1750265696;3;3
0xfe;2;6;1750265706;3;3
0xfe;1;6;1750265716;3;3
0xfe;2;6;1750265726;3;3
0xfe;1;6;1750265736;3;3
0xfe;2;6;1750265746;3;3
0xfe;1;6;1750265756;3;3
0xfe;2;6;1750265766;3;3
0xfe;1;6;1750265776;3;3
0xfe;2;6;1750265786;3;3
0xfe;1;6;1750265796;3;3
0xfe;2;6;1750265806;3;3
0xfe;1;6;1750265816;3;3
0xfe;2;6;1750265826;3;3
0xfe;1;6;1750265836;3;3
0xfe;2;6;1750265846;3;3
