Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748298456;3;3
0xfe;2;6;1748298466;3;3
0xfe;1;6;1748298476;3;3
0xfe;2;6;1748298486;3;3
0xfe;1;6;1748298496;3;3
0xfe;2;6;1748298506;3;3
0xfe;1;6;1748298516;3;3
0xfe;2;6;1748298526;3;3
0xfe;1;6;1748298536;3;3
0xfe;2;6;1748298546;3;3
0xfe;1;6;1748298556;3;3
0xfe;2;6;1748298566;3;3
0xfe;1;6;1748298576;3;3
0xfe;2;6;1748298586;3;3
0xfe;1;6;1748298596;3;3
0xfe;2;6;1748298606;3;3
0xfe;1;6;1748298616;3;3
0xfe;2;6;1748298626;3;3
0xfe;1;6;1748298636;3;3
0xfe;2;6;1748298646;3;3
0xfe;1;6;1748298656;3;3
0xfe;2;6;1748298666;3;3
0xfe;1;6;1748298676;3;3
0xfe;2;6;1748298686;3;3
0xfe;1;6;1748298696;3;3
0xfe;2;6;1748298706;3;3
0xfe;1;6;1748298716;3;3
0xfe;2;6;1748298726;3;3
0xfe;1;6;1748298736;3;3
0xfe;2;6;1748298746;3;3
