Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745892456;3;3
0xfe;2;6;1745892466;3;3
0xfe;1;6;1745892476;3;3
0xfe;2;6;1745892486;3;3
0xfe;1;6;1745892496;3;3
0xfe;2;6;1745892506;3;3
0xfe;1;6;1745892516;3;3
0xfe;2;6;1745892526;3;3
0xfe;1;6;1745892536;3;3
0xfe;2;6;1745892546;3;3
0xfe;1;6;1745892556;3;3
0xfe;2;6;1745892566;3;3
0xfe;1;6;1745892576;3;3
0xfe;2;6;1745892586;3;3
0xfe;1;6;1745892596;3;3
0xfe;2;6;1745892606;3;3
0xfe;1;6;1745892616;3;3
0xfe;2;6;1745892626;3;3
0xfe;1;6;1745892636;3;3
0xfe;2;6;1745892646;3;3
0xfe;1;6;1745892656;3;3
0xfe;2;6;1745892666;3;3
0xfe;1;6;1745892676;3;3
0xfe;2;6;1745892686;3;3
0xfe;1;6;1745892696;3;3
0xfe;2;6;1745892706;3;3
0xfe;1;6;1745892716;3;3
0xfe;2;6;1745892726;3;3
0xfe;1;6;1745892736;3;3
0xfe;2;6;1745892746;3;3
