Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750553856;3;3
0xfe;2;6;1750553866;3;3
0xfe;1;6;1750553876;3;3
0xfe;2;6;1750553886;3;3
0xfe;1;6;1750553896;3;3
0xfe;2;6;1750553906;3;3
0xfe;1;6;1750553916;3;3
0xfe;2;6;1750553926;3;3
0xfe;1;6;1750553936;3;3
0xfe;2;6;1750553946;3;3
0xfe;1;6;1750553956;3;3
0xfe;2;6;1750553966;3;3
0xfe;1;6;1750553976;3;3
0xfe;2;6;1750553986;3;3
0xfe;1;6;1750553996;3;3
0xfe;2;6;1750554006;3;3
0xfe;1;6;1750554016;3;3
0xfe;2;6;1750554026;3;3
0xfe;1;6;1750554036;3;3
0xfe;2;6;1750554046;3;3
0xfe;1;6;1750554056;3;3
0xfe;2;6;1750554066;3;3
0xfe;1;6;1750554076;3;3
0xfe;2;6;1750554086;3;3
0xfe;1;6;1750554096;3;3
0xfe;2;6;1750554106;3;3
0xfe;1;6;1750554116;3;3
0xfe;2;6;1750554126;3;3
0xfe;1;6;1750554136;3;3
0xfe;2;6;1750554146;3;3
