Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746754356;3;3
0xfe;2;6;1746754366;3;3
0xfe;1;6;1746754376;3;3
0xfe;2;6;1746754386;3;3
0xfe;1;6;1746754396;3;3
0xfe;2;6;1746754406;3;3
0xfe;1;6;1746754416;3;3
0xfe;2;6;1746754426;3;3
0xfe;1;6;1746754436;3;3
0xfe;2;6;1746754446;3;3
0xfe;1;6;1746754456;3;3
0xfe;2;6;1746754466;3;3
0xfe;1;6;1746754476;3;3
0xfe;2;6;1746754486;3;3
0xfe;1;6;1746754496;3;3
0xfe;2;6;1746754506;3;3
0xfe;1;6;1746754516;3;3
0xfe;2;6;1746754526;3;3
0xfe;1;6;1746754536;3;3
0xfe;2;6;1746754546;3;3
0xfe;1;6;1746754556;3;3
0xfe;2;6;1746754566;3;3
0xfe;1;6;1746754576;3;3
0xfe;2;6;1746754586;3;3
0xfe;1;6;1746754596;3;3
0xfe;2;6;1746754606;3;3
0xfe;1;6;1746754616;3;3
0xfe;2;6;1746754626;3;3
0xfe;1;6;1746754636;3;3
0xfe;2;6;1746754646;3;3
