Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753609056;3;3
0xfe;2;6;1753609066;3;3
0xfe;1;6;1753609076;3;3
0xfe;2;6;1753609086;3;3
0xfe;1;6;1753609096;3;3
0xfe;2;6;1753609106;3;3
0xfe;1;6;1753609116;3;3
0xfe;2;6;1753609126;3;3
0xfe;1;6;1753609136;3;3
0xfe;2;6;1753609146;3;3
0xfe;1;6;1753609156;3;3
0xfe;2;6;1753609166;3;3
0xfe;1;6;1753609176;3;3
0xfe;2;6;1753609186;3;3
0xfe;1;6;1753609196;3;3
0xfe;2;6;1753609206;3;3
0xfe;1;6;1753609216;3;3
0xfe;2;6;1753609226;3;3
0xfe;1;6;1753609236;3;3
0xfe;2;6;1753609246;3;3
0xfe;1;6;1753609256;3;3
0xfe;2;6;1753609266;3;3
0xfe;1;6;1753609276;3;3
0xfe;2;6;1753609286;3;3
0xfe;1;6;1753609296;3;3
0xfe;2;6;1753609306;3;3
0xfe;1;6;1753609316;3;3
0xfe;2;6;1753609326;3;3
0xfe;1;6;1753609336;3;3
0xfe;2;6;1753609346;3;3
