Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753846656;3;3
0xfe;2;6;1753846666;3;3
0xfe;1;6;1753846676;3;3
0xfe;2;6;1753846686;3;3
0xfe;1;6;1753846696;3;3
0xfe;2;6;1753846706;3;3
0xfe;1;6;1753846716;3;3
0xfe;2;6;1753846726;3;3
0xfe;1;6;1753846736;3;3
0xfe;2;6;1753846746;3;3
0xfe;1;6;1753846756;3;3
0xfe;2;6;1753846766;3;3
0xfe;1;6;1753846776;3;3
0xfe;2;6;1753846786;3;3
0xfe;1;6;1753846796;3;3
0xfe;2;6;1753846806;3;3
0xfe;1;6;1753846816;3;3
0xfe;2;6;1753846826;3;3
0xfe;1;6;1753846836;3;3
0xfe;2;6;1753846846;3;3
0xfe;1;6;1753846856;3;3
0xfe;2;6;1753846866;3;3
0xfe;1;6;1753846876;3;3
0xfe;2;6;1753846886;3;3
0xfe;1;6;1753846896;3;3
0xfe;2;6;1753846906;3;3
0xfe;1;6;1753846916;3;3
0xfe;2;6;1753846926;3;3
0xfe;1;6;1753846936;3;3
0xfe;2;6;1753846946;3;3
