Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749303756;3;3
0xfe;2;6;1749303766;3;3
0xfe;1;6;1749303776;3;3
0xfe;2;6;1749303786;3;3
0xfe;1;6;1749303796;3;3
0xfe;2;6;1749303806;3;3
0xfe;1;6;1749303816;3;3
0xfe;2;6;1749303826;3;3
0xfe;1;6;1749303836;3;3
0xfe;2;6;1749303846;3;3
0xfe;1;6;1749303856;3;3
0xfe;2;6;1749303866;3;3
0xfe;1;6;1749303876;3;3
0xfe;2;6;1749303886;3;3
0xfe;1;6;1749303896;3;3
0xfe;2;6;1749303906;3;3
0xfe;1;6;1749303916;3;3
0xfe;2;6;1749303926;3;3
0xfe;1;6;1749303936;3;3
0xfe;2;6;1749303946;3;3
0xfe;1;6;1749303956;3;3
0xfe;2;6;1749303966;3;3
0xfe;1;6;1749303976;3;3
0xfe;2;6;1749303986;3;3
0xfe;1;6;1749303996;3;3
0xfe;2;6;1749304006;3;3
0xfe;1;6;1749304016;3;3
0xfe;2;6;1749304026;3;3
0xfe;1;6;1749304036;3;3
0xfe;2;6;1749304046;3;3
