Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752230556;3;3
0xfe;2;6;1752230566;3;3
0xfe;1;6;1752230576;3;3
0xfe;2;6;1752230586;3;3
0xfe;1;6;1752230596;3;3
0xfe;2;6;1752230606;3;3
0xfe;1;6;1752230616;3;3
0xfe;2;6;1752230626;3;3
0xfe;1;6;1752230636;3;3
0xfe;2;6;1752230646;3;3
0xfe;1;6;1752230656;3;3
0xfe;2;6;1752230666;3;3
0xfe;1;6;1752230676;3;3
0xfe;2;6;1752230686;3;3
0xfe;1;6;1752230696;3;3
0xfe;2;6;1752230706;3;3
0xfe;1;6;1752230716;3;3
0xfe;2;6;1752230726;3;3
0xfe;1;6;1752230736;3;3
0xfe;2;6;1752230746;3;3
0xfe;1;6;1752230756;3;3
0xfe;2;6;1752230766;3;3
0xfe;1;6;1752230776;3;3
0xfe;2;6;1752230786;3;3
0xfe;1;6;1752230796;3;3
0xfe;2;6;1752230806;3;3
0xfe;1;6;1752230816;3;3
0xfe;2;6;1752230826;3;3
0xfe;1;6;1752230836;3;3
0xfe;2;6;1752230846;3;3
