Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749701256;3;3
0xfe;2;6;1749701266;3;3
0xfe;1;6;1749701276;3;3
0xfe;2;6;1749701286;3;3
0xfe;1;6;1749701296;3;3
0xfe;2;6;1749701306;3;3
0xfe;1;6;1749701316;3;3
0xfe;2;6;1749701326;3;3
0xfe;1;6;1749701336;3;3
0xfe;2;6;1749701346;3;3
0xfe;1;6;1749701356;3;3
0xfe;2;6;1749701366;3;3
0xfe;1;6;1749701376;3;3
0xfe;2;6;1749701386;3;3
0xfe;1;6;1749701396;3;3
0xfe;2;6;1749701406;3;3
0xfe;1;6;1749701416;3;3
0xfe;2;6;1749701426;3;3
0xfe;1;6;1749701436;3;3
0xfe;2;6;1749701446;3;3
0xfe;1;6;1749701456;3;3
0xfe;2;6;1749701466;3;3
0xfe;1;6;1749701476;3;3
0xfe;2;6;1749701486;3;3
0xfe;1;6;1749701496;3;3
0xfe;2;6;1749701506;3;3
0xfe;1;6;1749701516;3;3
0xfe;2;6;1749701526;3;3
0xfe;1;6;1749701536;3;3
0xfe;2;6;1749701546;3;3
