Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746497256;3;3
0xfe;2;6;1746497266;3;3
0xfe;1;6;1746497276;3;3
0xfe;2;6;1746497286;3;3
0xfe;1;6;1746497296;3;3
0xfe;2;6;1746497306;3;3
0xfe;1;6;1746497316;3;3
0xfe;2;6;1746497326;3;3
0xfe;1;6;1746497336;3;3
0xfe;2;6;1746497346;3;3
0xfe;1;6;1746497356;3;3
0xfe;2;6;1746497366;3;3
0xfe;1;6;1746497376;3;3
0xfe;2;6;1746497386;3;3
0xfe;1;6;1746497396;3;3
0xfe;2;6;1746497406;3;3
0xfe;1;6;1746497416;3;3
0xfe;2;6;1746497426;3;3
0xfe;1;6;1746497436;3;3
0xfe;2;6;1746497446;3;3
0xfe;1;6;1746497456;3;3
0xfe;2;6;1746497466;3;3
0xfe;1;6;1746497476;3;3
0xfe;2;6;1746497486;3;3
0xfe;1;6;1746497496;3;3
0xfe;2;6;1746497506;3;3
0xfe;1;6;1746497516;3;3
0xfe;2;6;1746497526;3;3
0xfe;1;6;1746497536;3;3
0xfe;2;6;1746497546;3;3
