Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750003056;3;3
0xfe;2;6;1750003066;3;3
0xfe;1;6;1750003076;3;3
0xfe;2;6;1750003086;3;3
0xfe;1;6;1750003096;3;3
0xfe;2;6;1750003106;3;3
0xfe;1;6;1750003116;3;3
0xfe;2;6;1750003126;3;3
0xfe;1;6;1750003136;3;3
0xfe;2;6;1750003146;3;3
0xfe;1;6;1750003156;3;3
0xfe;2;6;1750003166;3;3
0xfe;1;6;1750003176;3;3
0xfe;2;6;1750003186;3;3
0xfe;1;6;1750003196;3;3
0xfe;2;6;1750003206;3;3
0xfe;1;6;1750003216;3;3
0xfe;2;6;1750003226;3;3
0xfe;1;6;1750003236;3;3
0xfe;2;6;1750003246;3;3
0xfe;1;6;1750003256;3;3
0xfe;2;6;1750003266;3;3
0xfe;1;6;1750003276;3;3
0xfe;2;6;1750003286;3;3
0xfe;1;6;1750003296;3;3
0xfe;2;6;1750003306;3;3
0xfe;1;6;1750003316;3;3
0xfe;2;6;1750003326;3;3
0xfe;1;6;1750003336;3;3
0xfe;2;6;1750003346;3;3
