Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747498356;3;3
0xfe;2;6;1747498366;3;3
0xfe;1;6;1747498376;3;3
0xfe;2;6;1747498386;3;3
0xfe;1;6;1747498396;3;3
0xfe;2;6;1747498406;3;3
0xfe;1;6;1747498416;3;3
0xfe;2;6;1747498426;3;3
0xfe;1;6;1747498436;3;3
0xfe;2;6;1747498446;3;3
0xfe;1;6;1747498456;3;3
0xfe;2;6;1747498466;3;3
0xfe;1;6;1747498476;3;3
0xfe;2;6;1747498486;3;3
0xfe;1;6;1747498496;3;3
0xfe;2;6;1747498506;3;3
0xfe;1;6;1747498516;3;3
0xfe;2;6;1747498526;3;3
0xfe;1;6;1747498536;3;3
0xfe;2;6;1747498546;3;3
0xfe;1;6;1747498556;3;3
0xfe;2;6;1747498566;3;3
0xfe;1;6;1747498576;3;3
0xfe;2;6;1747498586;3;3
0xfe;1;6;1747498596;3;3
0xfe;2;6;1747498606;3;3
0xfe;1;6;1747498616;3;3
0xfe;2;6;1747498626;3;3
0xfe;1;6;1747498636;3;3
0xfe;2;6;1747498646;3;3
