Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750573656;3;3
0xfe;2;6;1750573666;3;3
0xfe;1;6;1750573676;3;3
0xfe;2;6;1750573686;3;3
0xfe;1;6;1750573696;3;3
0xfe;2;6;1750573706;3;3
0xfe;1;6;1750573716;3;3
0xfe;2;6;1750573726;3;3
0xfe;1;6;1750573736;3;3
0xfe;2;6;1750573746;3;3
0xfe;1;6;1750573756;3;3
0xfe;2;6;1750573766;3;3
0xfe;1;6;1750573776;3;3
0xfe;2;6;1750573786;3;3
0xfe;1;6;1750573796;3;3
0xfe;2;6;1750573806;3;3
0xfe;1;6;1750573816;3;3
0xfe;2;6;1750573826;3;3
0xfe;1;6;1750573836;3;3
0xfe;2;6;1750573846;3;3
0xfe;1;6;1750573856;3;3
0xfe;2;6;1750573866;3;3
0xfe;1;6;1750573876;3;3
0xfe;2;6;1750573886;3;3
0xfe;1;6;1750573896;3;3
0xfe;2;6;1750573906;3;3
0xfe;1;6;1750573916;3;3
0xfe;2;6;1750573926;3;3
0xfe;1;6;1750573936;3;3
0xfe;2;6;1750573946;3;3
