Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747923456;3;3
0xfe;2;6;1747923466;3;3
0xfe;1;6;1747923476;3;3
0xfe;2;6;1747923486;3;3
0xfe;1;6;1747923496;3;3
0xfe;2;6;1747923506;3;3
0xfe;1;6;1747923516;3;3
0xfe;2;6;1747923526;3;3
0xfe;1;6;1747923536;3;3
0xfe;2;6;1747923546;3;3
0xfe;1;6;1747923556;3;3
0xfe;2;6;1747923566;3;3
0xfe;1;6;1747923576;3;3
0xfe;2;6;1747923586;3;3
0xfe;1;6;1747923596;3;3
0xfe;2;6;1747923606;3;3
0xfe;1;6;1747923616;3;3
0xfe;2;6;1747923626;3;3
0xfe;1;6;1747923636;3;3
0xfe;2;6;1747923646;3;3
0xfe;1;6;1747923656;3;3
0xfe;2;6;1747923666;3;3
0xfe;1;6;1747923676;3;3
0xfe;2;6;1747923686;3;3
0xfe;1;6;1747923696;3;3
0xfe;2;6;1747923706;3;3
0xfe;1;6;1747923716;3;3
0xfe;2;6;1747923726;3;3
0xfe;1;6;1747923736;3;3
0xfe;2;6;1747923746;3;3
