Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754084256;3;3
0xfe;2;6;1754084266;3;3
0xfe;1;6;1754084276;3;3
0xfe;2;6;1754084286;3;3
0xfe;1;6;1754084296;3;3
0xfe;2;6;1754084306;3;3
0xfe;1;6;1754084316;3;3
0xfe;2;6;1754084326;3;3
0xfe;1;6;1754084336;3;3
0xfe;2;6;1754084346;3;3
0xfe;1;6;1754084356;3;3
0xfe;2;6;1754084366;3;3
0xfe;1;6;1754084376;3;3
0xfe;2;6;1754084386;3;3
0xfe;1;6;1754084396;3;3
0xfe;2;6;1754084406;3;3
0xfe;1;6;1754084416;3;3
0xfe;2;6;1754084426;3;3
0xfe;1;6;1754084436;3;3
0xfe;2;6;1754084446;3;3
0xfe;1;6;1754084456;3;3
0xfe;2;6;1754084466;3;3
0xfe;1;6;1754084476;3;3
0xfe;2;6;1754084486;3;3
0xfe;1;6;1754084496;3;3
0xfe;2;6;1754084506;3;3
0xfe;1;6;1754084516;3;3
0xfe;2;6;1754084526;3;3
0xfe;1;6;1754084536;3;3
0xfe;2;6;1754084546;3;3
