Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752685656;3;3
0xfe;2;6;1752685666;3;3
0xfe;1;6;1752685676;3;3
0xfe;2;6;1752685686;3;3
0xfe;1;6;1752685696;3;3
0xfe;2;6;1752685706;3;3
0xfe;1;6;1752685716;3;3
0xfe;2;6;1752685726;3;3
0xfe;1;6;1752685736;3;3
0xfe;2;6;1752685746;3;3
0xfe;1;6;1752685756;3;3
0xfe;2;6;1752685766;3;3
0xfe;1;6;1752685776;3;3
0xfe;2;6;1752685786;3;3
0xfe;1;6;1752685796;3;3
0xfe;2;6;1752685806;3;3
0xfe;1;6;1752685816;3;3
0xfe;2;6;1752685826;3;3
0xfe;1;6;1752685836;3;3
0xfe;2;6;1752685846;3;3
0xfe;1;6;1752685856;3;3
0xfe;2;6;1752685866;3;3
0xfe;1;6;1752685876;3;3
0xfe;2;6;1752685886;3;3
0xfe;1;6;1752685896;3;3
0xfe;2;6;1752685906;3;3
0xfe;1;6;1752685916;3;3
0xfe;2;6;1752685926;3;3
0xfe;1;6;1752685936;3;3
0xfe;2;6;1752685946;3;3
