Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746550356;3;3
0xfe;2;6;1746550366;3;3
0xfe;1;6;1746550376;3;3
0xfe;2;6;1746550386;3;3
0xfe;1;6;1746550396;3;3
0xfe;2;6;1746550406;3;3
0xfe;1;6;1746550416;3;3
0xfe;2;6;1746550426;3;3
0xfe;1;6;1746550436;3;3
0xfe;2;6;1746550446;3;3
0xfe;1;6;1746550456;3;3
0xfe;2;6;1746550466;3;3
0xfe;1;6;1746550476;3;3
0xfe;2;6;1746550486;3;3
0xfe;1;6;1746550496;3;3
0xfe;2;6;1746550506;3;3
0xfe;1;6;1746550516;3;3
0xfe;2;6;1746550526;3;3
0xfe;1;6;1746550536;3;3
0xfe;2;6;1746550546;3;3
0xfe;1;6;1746550556;3;3
0xfe;2;6;1746550566;3;3
0xfe;1;6;1746550576;3;3
0xfe;2;6;1746550586;3;3
0xfe;1;6;1746550596;3;3
0xfe;2;6;1746550606;3;3
0xfe;1;6;1746550616;3;3
0xfe;2;6;1746550626;3;3
0xfe;1;6;1746550636;3;3
0xfe;2;6;1746550646;3;3
