Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750855956;3;3
0xfe;2;6;1750855966;3;3
0xfe;1;6;1750855976;3;3
0xfe;2;6;1750855986;3;3
0xfe;1;6;1750855996;3;3
0xfe;2;6;1750856006;3;3
0xfe;1;6;1750856016;3;3
0xfe;2;6;1750856026;3;3
0xfe;1;6;1750856036;3;3
0xfe;2;6;1750856046;3;3
0xfe;1;6;1750856056;3;3
0xfe;2;6;1750856066;3;3
0xfe;1;6;1750856076;3;3
0xfe;2;6;1750856086;3;3
0xfe;1;6;1750856096;3;3
0xfe;2;6;1750856106;3;3
0xfe;1;6;1750856116;3;3
0xfe;2;6;1750856126;3;3
0xfe;1;6;1750856136;3;3
0xfe;2;6;1750856146;3;3
0xfe;1;6;1750856156;3;3
0xfe;2;6;1750856166;3;3
0xfe;1;6;1750856176;3;3
0xfe;2;6;1750856186;3;3
0xfe;1;6;1750856196;3;3
0xfe;2;6;1750856206;3;3
0xfe;1;6;1750856216;3;3
0xfe;2;6;1750856226;3;3
0xfe;1;6;1750856236;3;3
0xfe;2;6;1750856246;3;3
