Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747225056;3;3
0xfe;2;6;1747225066;3;3
0xfe;1;6;1747225076;3;3
0xfe;2;6;1747225086;3;3
0xfe;1;6;1747225096;3;3
0xfe;2;6;1747225106;3;3
0xfe;1;6;1747225116;3;3
0xfe;2;6;1747225126;3;3
0xfe;1;6;1747225136;3;3
0xfe;2;6;1747225146;3;3
0xfe;1;6;1747225156;3;3
0xfe;2;6;1747225166;3;3
0xfe;1;6;1747225176;3;3
0xfe;2;6;1747225186;3;3
0xfe;1;6;1747225196;3;3
0xfe;2;6;1747225206;3;3
0xfe;1;6;1747225216;3;3
0xfe;2;6;1747225226;3;3
0xfe;1;6;1747225236;3;3
0xfe;2;6;1747225246;3;3
0xfe;1;6;1747225256;3;3
0xfe;2;6;1747225266;3;3
0xfe;1;6;1747225276;3;3
0xfe;2;6;1747225286;3;3
0xfe;1;6;1747225296;3;3
0xfe;2;6;1747225306;3;3
0xfe;1;6;1747225316;3;3
0xfe;2;6;1747225326;3;3
0xfe;1;6;1747225336;3;3
0xfe;2;6;1747225346;3;3
