Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752201156;3;3
0xfe;2;6;1752201166;3;3
0xfe;1;6;1752201176;3;3
0xfe;2;6;1752201186;3;3
0xfe;1;6;1752201196;3;3
0xfe;2;6;1752201206;3;3
0xfe;1;6;1752201216;3;3
0xfe;2;6;1752201226;3;3
0xfe;1;6;1752201236;3;3
0xfe;2;6;1752201246;3;3
0xfe;1;6;1752201256;3;3
0xfe;2;6;1752201266;3;3
0xfe;1;6;1752201276;3;3
0xfe;2;6;1752201286;3;3
0xfe;1;6;1752201296;3;3
0xfe;2;6;1752201306;3;3
0xfe;1;6;1752201316;3;3
0xfe;2;6;1752201326;3;3
0xfe;1;6;1752201336;3;3
0xfe;2;6;1752201346;3;3
0xfe;1;6;1752201356;3;3
0xfe;2;6;1752201366;3;3
0xfe;1;6;1752201376;3;3
0xfe;2;6;1752201386;3;3
0xfe;1;6;1752201396;3;3
0xfe;2;6;1752201406;3;3
0xfe;1;6;1752201416;3;3
0xfe;2;6;1752201426;3;3
0xfe;1;6;1752201436;3;3
0xfe;2;6;1752201446;3;3
