Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749287556;3;3
0xfe;2;6;1749287566;3;3
0xfe;1;6;1749287576;3;3
0xfe;2;6;1749287586;3;3
0xfe;1;6;1749287596;3;3
0xfe;2;6;1749287606;3;3
0xfe;1;6;1749287616;3;3
0xfe;2;6;1749287626;3;3
0xfe;1;6;1749287636;3;3
0xfe;2;6;1749287646;3;3
0xfe;1;6;1749287656;3;3
0xfe;2;6;1749287666;3;3
0xfe;1;6;1749287676;3;3
0xfe;2;6;1749287686;3;3
0xfe;1;6;1749287696;3;3
0xfe;2;6;1749287706;3;3
0xfe;1;6;1749287716;3;3
0xfe;2;6;1749287726;3;3
0xfe;1;6;1749287736;3;3
0xfe;2;6;1749287746;3;3
0xfe;1;6;1749287756;3;3
0xfe;2;6;1749287766;3;3
0xfe;1;6;1749287776;3;3
0xfe;2;6;1749287786;3;3
0xfe;1;6;1749287796;3;3
0xfe;2;6;1749287806;3;3
0xfe;1;6;1749287816;3;3
0xfe;2;6;1749287826;3;3
0xfe;1;6;1749287836;3;3
0xfe;2;6;1749287846;3;3
