Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745427756;3;3
0xfe;2;6;1745427766;3;3
0xfe;1;6;1745427776;3;3
0xfe;2;6;1745427786;3;3
0xfe;1;6;1745427796;3;3
0xfe;2;6;1745427806;3;3
0xfe;1;6;1745427816;3;3
0xfe;2;6;1745427826;3;3
0xfe;1;6;1745427836;3;3
0xfe;2;6;1745427846;3;3
0xfe;1;6;1745427856;3;3
0xfe;2;6;1745427866;3;3
0xfe;1;6;1745427876;3;3
0xfe;2;6;1745427886;3;3
0xfe;1;6;1745427896;3;3
0xfe;2;6;1745427906;3;3
0xfe;1;6;1745427916;3;3
0xfe;2;6;1745427926;3;3
0xfe;1;6;1745427936;3;3
0xfe;2;6;1745427946;3;3
0xfe;1;6;1745427956;3;3
0xfe;2;6;1745427966;3;3
0xfe;1;6;1745427976;3;3
0xfe;2;6;1745427986;3;3
0xfe;1;6;1745427996;3;3
0xfe;2;6;1745428006;3;3
0xfe;1;6;1745428016;3;3
0xfe;2;6;1745428026;3;3
0xfe;1;6;1745428036;3;3
0xfe;2;6;1745428046;3;3
