Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745778756;3;3
0xfe;2;6;1745778766;3;3
0xfe;1;6;1745778776;3;3
0xfe;2;6;1745778786;3;3
0xfe;1;6;1745778796;3;3
0xfe;2;6;1745778806;3;3
0xfe;1;6;1745778816;3;3
0xfe;2;6;1745778826;3;3
0xfe;1;6;1745778836;3;3
0xfe;2;6;1745778846;3;3
0xfe;1;6;1745778856;3;3
0xfe;2;6;1745778866;3;3
0xfe;1;6;1745778876;3;3
0xfe;2;6;1745778886;3;3
0xfe;1;6;1745778896;3;3
0xfe;2;6;1745778906;3;3
0xfe;1;6;1745778916;3;3
0xfe;2;6;1745778926;3;3
0xfe;1;6;1745778936;3;3
0xfe;2;6;1745778946;3;3
0xfe;1;6;1745778956;3;3
0xfe;2;6;1745778966;3;3
0xfe;1;6;1745778976;3;3
0xfe;2;6;1745778986;3;3
0xfe;1;6;1745778996;3;3
0xfe;2;6;1745779006;3;3
0xfe;1;6;1745779016;3;3
0xfe;2;6;1745779026;3;3
0xfe;1;6;1745779036;3;3
0xfe;2;6;1745779046;3;3
