Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746847956;3;3
0xfe;2;6;1746847966;3;3
0xfe;1;6;1746847976;3;3
0xfe;2;6;1746847986;3;3
0xfe;1;6;1746847996;3;3
0xfe;2;6;1746848006;3;3
0xfe;1;6;1746848016;3;3
0xfe;2;6;1746848026;3;3
0xfe;1;6;1746848036;3;3
0xfe;2;6;1746848046;3;3
0xfe;1;6;1746848056;3;3
0xfe;2;6;1746848066;3;3
0xfe;1;6;1746848076;3;3
0xfe;2;6;1746848086;3;3
0xfe;1;6;1746848096;3;3
0xfe;2;6;1746848106;3;3
0xfe;1;6;1746848116;3;3
0xfe;2;6;1746848126;3;3
0xfe;1;6;1746848136;3;3
0xfe;2;6;1746848146;3;3
0xfe;1;6;1746848156;3;3
0xfe;2;6;1746848166;3;3
0xfe;1;6;1746848176;3;3
0xfe;2;6;1746848186;3;3
0xfe;1;6;1746848196;3;3
0xfe;2;6;1746848206;3;3
0xfe;1;6;1746848216;3;3
0xfe;2;6;1746848226;3;3
0xfe;1;6;1746848236;3;3
0xfe;2;6;1746848246;3;3
